"Amberfield HS",AMB-PM,26,98.96
"Amberfield HS","Amberfield TS Cameras",21,99.16
"Amberfield HS","Amberfield Static Camera 1",37,98.51
"Amberfield HS","Amberfield Static Camera 2",35,98.59
Kusile,Kusile,18,99.28
Kusile," BW-Kusile-Sec3",18,99.28
Kusile,BW-Kusile-Sec1,19,99.24
Kusile," BW-Kusile-Sec2",21,99.16
Kusile,"Kusile PM",15,99.4
"Gomes HS",Gomes,4,99.84
"Gomes HS"," UBNT-TFWB-Gom-Sect_SE",4,99.84
"Gomes HS"," UBNT-TFWB-Gom-Sect_SW",4,99.84
"Gomes HS",Gomes_PM,11,99.56
"Mnandi HS",Mnandi,5,99.8
"Mnandi HS"," TFWB-Mnandi BW-TFW-Sect-W",6,99.76
"Mnandi HS"," TFWB-Mnandi-Sec2",5,99.8
"Mnandi HS"," TFWB-Mnandi-SEC-W",6,99.76
"Mnandi HS"," TFWB-Mnandi-Sec1",7,99.72
"Mnandi HS",MNANDI_PM,5,99.8
"Mnandi HS","Mnandi Static 1",9,99.64
Swavelpoort,SwavelPoort,11,99.56
Swavelpoort," OTT Technologies PTP",21,99.16
Swavelpoort," BW-Swawelpoort-Sect-W",10,99.6
Swavelpoort," BW-Swawelpoort-Sect-S",15,99.4
Swavelpoort," BW-Swawelpoort-Sect-E",12,99.52
Swavelpoort," BW-Swawelpoort-Sect-N",19,99.24
Swavelpoort,BW-Swawelpoort-Sect-SW,9,99.64
"Wapadrand HS",Wapadrand,1,99.96
"Wapadrand HS"," TFWB-Wapadrand-O",3,99.88
"Wapadrand HS"," Wapadrand Power Monitor",7,99.72
"Wapadrand HS"," TFWB-Wapadrand-W",3,99.88
"Wapadrand HS"," TFWB-Wapadrand-N",6,99.76
"Wapadrand HS"," Rocket 5AC Prism",3,99.88
"Wapadrand HS","Wapadrand Toughswitch Cams + Sectors",3,99.88
"Wapadrand HS","Wapadrand  Static Cam 1",5,99.8
"Wapadrand HS","Wapadrand  Static Cam 2",4,99.84
"Wapadrand HS","Wapadrand  Static Cam 3",5,99.8
"Elardus Park HS",TFWB_ElardusPark,3,99.88
"Elardus Park HS"," TFWB-ElardusPark-Sec4",3,99.88
"Elardus Park HS"," TFWB-ElardusPark-Sec3",2,99.92
"Elardus Park HS"," TFWB-ElardusPark-Sec2",1,99.96
"Elardus Park HS"," TFWB-ElardusPark-Sec1",3,99.88
"Elardus Park HS"," TFWB-Castle-Elarduspark-Rocket",1,99.96
"Elardus Park HS",ELdusPrk-PM,3,99.88
"Elardus Park HS","ElardusPark -Static Cam 1",2,99.92
"Elardus Park HS","ElardusPark Toughswitch Cameras",2,99.92
"Elardus Park HS",TFWB-ElardusPark-Sec2-2,2,99.92
"Elardus Park HS",TFWB-ElardusPark-Sec3_2,2,99.92
"Elardus Park HS",TFWB-ElardusPark-Sec2_3,2,99.92
Vodacom,"Vodacom - Techinc",5,99.8
Vodacom," BW-AV-Sec-N",5,99.8
Vodacom," BW-AV-Sec-S",6,99.76
Vodacom," TFWB-lyttelton-to-AV",4,99.84
"Constantia Park HS",Constantia_Park,1,99.96
"Constantia Park HS"," TFWB-Constantiapark-Sec-4",1,99.96
"Constantia Park HS"," TFWB-Constantiapark-Sec-5",1,99.96
"Constantia Park HS"," TFWB-Constantiapark-Sec-3",9,99.64
"Constantia Park HS"," TFWB-Constantiapark-Sec-2",2,99.92
"Constantia Park HS"," TFWB-Constantiapark-Sec-1",1,99.96
"Constantia Park HS"," TFWB-Constantiapark-Sec-6",1,99.96
"Constantia Park HS"," TFWB-Constantia-AC-to-Carina",4,99.84
"Constantia Park HS",Constantiapark-PM,10,99.6
"Constantia Park HS","Laeveld - Constantia-AP",1,99.96
"Constantia Park HS","Constantiapark - Static 1",16,99.36
"Constantia Park HS","Constantiapark - PTZ",12,99.52
"Constantia Park HS",TFWB-Const-Sec8-E,1,99.96
"Constantia Park HS",TFWB-Const-Sec7-SE,1,99.96
"Constantia Park HS",TFWB-Const-TS2-Clients,1,99.96
"Constantia Park HS",TFWB-PtP-ABS,2,99.92
"Erasmusrand HS",Erasmusrand,9,99.64
"Erasmusrand HS"," TFWB-Erasmusrand-Sec-2-E",8,99.68
"Erasmusrand HS"," TFWB-Sec-1-N",7,99.72
"Erasmusrand HS"," TFWB-Sec-4-S",11,99.56
"Erasmusrand HS"," TFWB-Erasmusrand-Sec-3-W",13,99.48
"Erasmusrand HS"," TFWB-Erasmusrand-Sec5-SW",9,99.64
"Erasmusrand HS"," Constantia-Erasmusrand",1,99.96
"Erasmusrand HS",Erasmusrand-PM,8,99.68
"Erasmusrand HS","Erasmusrand - Static 1",5,99.8
"Temba Mast",BW-Temba,6,99.76
"Temba Mast"," PowerBeam M5 400",8,99.68
"Temba Mast"," TFWB-Temba-Sec-4",8,99.68
"Temba Mast"," TFWB-Temba-Sec3-Boxfress",7,99.72
"Temba Mast"," TFWB-THEMBA-SEC-NE",8,99.68
"Temba Mast"," TFWB-Temba-Sec2",5,99.8
"Temba Mast",TEMBA-PM,5,99.8
"Wonderboom Nek HS",tfwb-WB-Nek,6,99.76
"Wonderboom Nek HS"," TFWB-Wonderboomnek-Sec-N",9,99.64
"Wonderboom Nek HS"," TFWB-Wonderboomnek-Sec-S",8,99.68
"Wonderboom Nek HS"," TFWB-Wonderboomnek-Sec-NW",5,99.8
"Wonderboom Nek HS"," TFWB-Wonderboomnek-Sec-NE",7,99.72
"Wonderboom Nek HS",TFWB-Wonderboomnek-PM,7,99.72
"Wonderboom Nek HS",TFWB-Wonderboomnek-Sec-NE_2,7,99.72
"Wonderboom Nek HS",TFWB-WBN-SEC-S2,11,99.56
"Moreleta HS",BW-Moreleta-HS,1,99.96
"Moreleta HS"," TFWB-Mor-Sec5",1,99.96
"Moreleta HS"," TFWB-Mor-Sec4-W",1,99.96
"Moreleta HS"," TFWB-Mor-Sec3-S",7,99.72
"Moreleta HS"," TFWB-Mor-Sec1-N",2,99.92
"Moreleta HS"," TFWB-Moreleta-Synexus-PtP",1,99.96
"Moreleta HS"," TFWB-Mor-Sec2-E",1,99.96
"Moreleta HS",MORELETA-PM,4,99.84
"Moreleta HS","Moreleta - Static 1",5,99.8
"Moreleta HS","Moreleta - PTZ",4,99.84
"Moreleta HS","SIAE @ Morelleta to Studio Burnett",2,99.92
"DerdePoort Waverley",Derdepoort,1,99.96
"DerdePoort Waverley",BW-Der-Sect-SW,1,99.96
"DerdePoort Waverley"," BW-Der-Sect-S",27,98.92
"DerdePoort Waverley",BW-Der-Sect-N,1,99.96
"DerdePoort Waverley"," BW-BH-WIL2-DERDEPOORT",2,99.92
"DerdePoort Waverley",Derdepoort-PM,2,99.92
"DerdePoort Waverley",BW-DERDEPOORT-SEC-O2,1,99.96
"MenloPark / Lynwood",Menlopark,1,99.96
"MenloPark / Lynwood"," TFWB-P2P-MMM-PRO STATION",2,99.92
"MenloPark / Lynwood"," TFWB-Menlo-Sect-NW",3,99.88
"MenloPark / Lynwood"," TFWB-Menlo-VoipSect-SE",2,99.92
"MenloPark / Lynwood"," TFWB-Menl-Sect-S",1,99.96
"MenloPark / Lynwood"," TFWB-Menl-Sect-SE",1,99.96
"MenloPark / Lynwood"," TFWB-Menl-Sect-E",14,99.44
"MenloPark / Lynwood"," TFWB-Menl-Sect-NE",2,99.92
"MenloPark / Lynwood"," TFWB-Menl-Sect-N",1,99.96
"MenloPark / Lynwood",LYNNWOOD-PM,2,99.92
"MenloPark / Lynwood","Lammers 1 - MenloPark-Station",1,99.96
"MenloPark / Lynwood","Lynwood - Static 1",5,99.8
"MenloPark / Lynwood","Lynwood - PTZ",4,99.84
"MenloPark / Lynwood","Treasury 1 - SIAE @ Menlo",1,99.96
"MenloPark / Lynwood","Treasury 1 - SIAE at Treasury",1,99.96
"MenloPark / Lynwood","TFWB-P2P-MMM-PRO Access Point",1,99.96
"MenloPark / Lynwood","Menlopark TS 2",1,99.96
"MenloPark / Lynwood","Menlopark TS",1,99.96
"Carina HS",TFWB_Carina,4,99.84
"Carina HS"," TFBW-Carina-SEC-W",5,99.8
"Carina HS"," TFBW-Carina-SEC-S",5,99.8
"Carina HS"," TFBW-Carina-SEC-E",5,99.8
"Carina HS",TFBW-Carina-SEC-N,6,99.76
"Carina HS",Carina_PM,7,99.72
"Carina HS","Carina to Schanskop",7,99.72
"Carina HS","Heartfelt Arena Microwave Carina To Heartveld",5,99.8
"Carina HS","Carina Static",11,99.56
"Heights HS",Heights,59,97.63
"Heights HS","  TFWBronberg-Heights-Sec2",57,97.71
"Heights HS","  TFWBronberg-Heights-Sec1",58,97.67
"Heights HS","Heights - Static 1",91,96.35
"Urologies HS","BW-Urologies HS",1,99.96
"Urologies HS"," URO-SOUTH",1,99.96
"Urologies HS"," URO-NORTH",1,99.96
"Urologies HS"," URO-WEST",1,99.96
"Urologies HS"," URO-SEC-EAST",1,99.96
"Urologies HS","Urologies Hospital Client Internal",6,99.76
"Urologies HS","Urological Hospital Fibre Distribution Router",2,99.92
"French Street HS","MikroTik Freanch",1,99.96
"French Street HS"," WISPSA-MOR-SECTOR-5",3,99.88
"French Street HS"," WISPSA-MOR-SECTOR-4",1,99.96
"French Street HS"," WISPSA-MOR-SECTOR-3",2,99.92
"French Street HS"," WISPSA-MOR-SECTOR-2",2,99.92
"French Street HS"," WISPSA-MOR-SECTOR-1",1,99.96
"French Street HS",FRCH_PM,1,99.96
"Wilgers 2 HS","BW Wilgers 2",2,99.92
"Wilgers 2 HS",BW-WIL2-SEC-NE-BO,2,99.92
"Wilgers 2 HS"," BW-WIL2-SEC-E",2,99.92
"Wilgers 2 HS"," BW-FGL3-TO-WIL2",2,99.92
"Wilgers 2 HS"," BW-WIL2-SEC-N",4,99.84
"Wilgers 2 HS"," BW-WIL2-SEC-NE ONDER",2,99.92
"Wilgers 2 HS",BW-WIL_2-PM,2,99.92
"Wilgers 2 HS","WIL2 - Grove-AP",1,99.96
"Wilgers 2 HS","Wilgers 2 - Static 1",4,99.84
"Wilgers 2 HS","Wilgers 2 - Static 2",2,99.92
"Wilgers 2 HS","Wilgers 2 - Static 3",1,99.96
"Wilgers 2 HS","Wilgers 2 Fibre Tilera",1,99.96
"Trophy Medal Botique","Throphy Medal Botique",2,99.92
"Trophy Medal Botique",BW-TMB-SECT-4,1,99.96
"Trophy Medal Botique",BW-TMB-SECT-3,1,99.96
"Trophy Medal Botique"," BW-TMB-SECT-2",1,99.96
"Trophy Medal Botique"," BW-BH-C-TO-TMB",1,99.96
"Trophy Medal Botique"," BW-TMB-SECT-1",1,99.96
"Trophy Medal Botique","TMB PM",4,99.84
"Wilgers 1 HS",BW-Wilgers-1,1,99.96
"Wilgers 1 HS"," BW-WIL1-SEC-N-ONDER",2,99.92
"Wilgers 1 HS"," BW-WIL1-SEC-N-BO",1,99.96
"Wilgers 1 HS"," BW-WIL1-SEC-NW",1,99.96
"Wilgers 1 HS"," BW-WIL1-SEC-NE",1,99.96
"Wilgers 1 HS"," BW-BH-FGL4-MAGALIES",2,99.92
"Wilgers 1 HS",WIL1-PM,1,99.96
"Wilgers 1 HS","Wilgers 1 - Static 1",3,99.88
"Wilgers 1 HS","Wilgers 1 - Static 2",2,99.92
"Wilgers 1 HS","Wilgers 1 - Static 3",3,99.88
"Kameelfontein HS",BW_Kameeldrif,2,99.92
"Kameelfontein HS"," www.bronbergwisp.co.za/Kameel-East",2,99.92
"Kameelfontein HS",Kameel_PM,2,99.92
"Kameelfontein HS","Moloto - Kammel-Station",1,99.96
"Kameelfontein HS","Kameeldrif to Roodeplaat AP",1,99.96
"Moloto HS","Moloto HS",3,99.88
"Moloto HS"," Mol-Sect-2",1,99.96
"Moloto HS"," UBNT-MOL-SEC-1",1,99.96
"Moloto HS",Moloto_PM,2,99.92
"Moloto HS","Castle - Moloto-AP",1,99.96
"Moloto HS","Castle - Moloto-Station",1,99.96
"Moloto HS","Moloto - Kammel-AP",1,99.96
"Wrapsa HS","WRAPSA HS",2,99.92
"Wrapsa HS",Wrapsa-Sector-S,3,99.88
"Wrapsa HS"," Wrapsa-Sector-N",2,99.92
"Wrapsa HS",Wrapsa-Sector-E,3,99.88
"Wrapsa HS"," WRAPSA BACKUP LINK @ brakfontein",7,99.72
"Wrapsa HS","WRAPSA PM",2,99.92
"Wrapsa HS","Wrapsa - STG-Station",1,99.96
"Wrapsa HS",Wrapsa-TS,2,99.92
"St Georges HS","MikroTik St. Gorges",1,99.96
"St Georges HS"," STG-WRAPSA",1,99.96
"St Georges HS"," BW-STGEORGE-SEC-SE",3,99.88
"St Georges HS"," BW-STG-SEC-S",3,99.88
"St Georges HS"," BW-St George Sec-NW",1,99.96
"St Georges HS"," BW-St George Sec-1",1,99.96
"St Georges HS",STG_PM,4,99.84
"Mooikloof 2","Mooikloof 2 HS",18,99.28
"Mooikloof 2"," MK2 EAST Sector 1",13,99.48
"Mooikloof 2"," mK2-SEctor north",6,99.76
"Mooikloof 2"," MK2 WEST Sector 2",17,99.32
"Mooikloof 2"," MK2 South",11,99.56
"Mooikloof 2"," TFWB-Elarduspark - Mooikloof 2 - AC",2,99.92
"Mooikloof 2","MK1 - MK2-Station",9,99.64
"Mooikloof 1","Mooikloof 1",3,99.88
"Mooikloof 1"," UBNT SEC E MK ",6,99.76
"Mooikloof 1"," UBNT SEC W MK ",5,99.8
"Mooikloof 1"," UBNT SEC N MK ",6,99.76
"Mooikloof 1"," UBNT SEC S MK ",2,99.92
"Mooikloof 1",MK1_PM,6,99.76
"Mooikloof 1","Lammers2 - MK1-Station",1,99.96
"Mooikloof 1","MK1 - MK2-AP",6,99.76
"Mooikloof 1","Mk1 Sec Nuut",4,99.84
"Olympus EXT HS1","MikroTik Olympus Ext.",2,99.92
"Olympus EXT HS1"," WISPSA-OLYE-SECTOR3",3,99.88
"Olympus EXT HS1"," WISPSA-OLYE-SECTOR2",2,99.92
"Olympus EXT HS1"," BH-OLYM-LK2",2,99.92
"Olympus EXT HS1"," WISPSA-OLYE-SECTOR1",2,99.92
"Olympus EXT HS1"," WISPSA-OLYE-SECTOR4",2,99.92
"Olympus EXT HS1","Olympus Ext PM",4,99.84
"Olympus Main HS","MikroTik Olympus Main",3,99.88
"Olympus Main HS"," BW-OLYM-OOS",1,99.96
"Olympus Main HS"," WISPSA-OLYM-SECTOR3",1,99.96
"Olympus Main HS"," UBNT-WISPSA-OLYM-SECTOR2",1,99.96
"Olympus Main HS"," WISPSA-OLYM-SECTOR1",1,99.96
"Olympus Main HS"," FR HS-OLY",3,99.88
"Olympus Main HS","Olympus Main_PM",1,99.96
"Olympus Main HS","OlympusM - French-Station",1,99.96
"Amanda Sig 1","Amandasig PPPOE",7,99.72
"Amanda Sig 1"," BW-AMANDA-SEC-NE",5,99.8
"Amanda Sig 1"," BW-AMANDA-SEC-SW",10,99.6
"Amanda Sig 1"," BW-AMANDA-SEC-NW",5,99.8
"Amanda Sig 1"," BW-AMANDA-SEC-SE",7,99.72
"Amanda Sig 1",AMANDA_PM,99,96.02
"Amanda Sig 1",BW-BH-AMANDA2-VIBRO,7,99.72
"Amanda Sig 1",BW-BH-AMANDA-SAARTJIE,7,99.72
"Amanda Sig 1","AmandaSig Static Cam",4,99.84
"Amanda Sig 1","Amanda Tough Switch 2",6,99.76
"Amanda Sig 1",BW-Amandasig-PTP-Hatchurch,5,99.8
"Wonderboom HS","Wonderboom HS",1,99.96
"Wonderboom HS"," WDB-SECTOR-3",1,99.96
"Wonderboom HS",WDB-SECT-NE,48,98.07
"Wonderboom HS",WDB-SECTOR4,1,99.96
"Wonderboom HS"," WDB-SECTOR-2",1,99.96
"Wonderboom HS"," WDB-SECTOR1",1,99.96
"Wonderboom HS",WBD_PM,1,99.96
"Wonderboom HS","Castle - WDB-Station",2,99.92
"Wonderboom HS",BW-WDB-VOIP-NE,2,99.92
"Vibro Laudium HS","Vibro Laudium HS",5,99.8
"Vibro Laudium HS"," vibro-south",6,99.76
"Vibro Laudium HS"," BW-BH-LAUDIUM-VIBRO",6,99.76
"Vibro Laudium HS",Vibro-Laudium_PM,9,99.64
"Vibro Laudium HS","Vibro - CBD-AP",8,99.68
"Vibro Laudium HS",BW-Sec-Vibro-S2,5,99.8
"Loft Apartments HS","Loft Apartments",7,99.72
"Loft Apartments HS"," Rocket - LT-NORTH",6,99.76
"Loft Apartments HS"," Loft Sector South",5,99.8
"Loft Apartments HS"," CBD-Loft",9,99.64
"CBD HS","CBD Mikrotik",7,99.72
"CBD HS"," CBD-SECT-SW",7,99.72
"CBD HS"," CBD-SECT-EAST",4,99.84
"CBD HS"," CBD-SECT-NE",6,99.76
"CBD HS"," CBD-SECT-SE",4,99.84
"CBD HS"," CBD-SECT-W",6,99.76
"CBD HS"," CBD-SECT-SOUTH",6,99.76
"CBD HS"," CBD-SEC-NW",7,99.72
"CBD HS"," CBD-SEC-NW-2",6,99.76
"CBD HS"," CBD-Heights",6,99.76
"CBD HS"," TFWB-BH-CBD-PIETER DELPORT",4,99.84
"CBD HS",CBD-PM,6,99.76
"CBD HS",CBD-PM,11,99.56
"CBD HS","Lammers - Cbd-Station",5,99.8
"CBD HS","Vibro - Laudium SIAE",5,99.8
"CBD HS","CBD - Groenkloof-Station",7,99.72
"Chamboard HS",Chamboard,2,99.92
"Chamboard HS"," BW-Bridge-Blue",1,99.96
"Chamboard HS"," BW-SECTOR-BLACK",1,99.96
"Chamboard HS"," BW-SECTOR-ORANGE",1,99.96
"Chamboard HS"," BW-SECTOR-RED",1,99.96
"Chamboard HS"," BW-SECTOR-GREEN",1,99.96
"Chamboard HS"," BW-SECTOR-BLUE",1,99.96
"Chamboard HS"," BW-SECTOR-YELLOW",1,99.96
"Chamboard HS",CHAM_PM,3,99.88
"Chamboard HS","Lemon Tree",2,99.92
"Chamboard HS",Ignite-Chamboard,1,99.96
"GroenKloof KlapperKop",TFWB-Groenkloof-Mikrotik2011,7,99.72
"GroenKloof KlapperKop"," TFWB-Groenkloof-Sec1",2,99.92
"GroenKloof KlapperKop"," TFWB-Groenkloof-Sec-NW-2",8,99.68
"GroenKloof KlapperKop"," TFWB-Groenkloof-Sec-N-2",6,99.76
"GroenKloof KlapperKop"," TFWB-Groenkloof-Sec3",3,99.88
"GroenKloof KlapperKop"," TFWB-Groenkloof-Sec-NE",8,99.68
"GroenKloof KlapperKop"," Prism CBD - Groenkloof",8,99.68
"GroenKloof KlapperKop",GRN-KLF_PM,73,97.07
"Tulip HS","Tulip HS Mikrotik",7,99.72
"Tulip HS"," BW-TULIP-WEST",10,99.6
"Tulip HS"," BW-TULIP-SOUTH",4,99.84
"Tulip HS"," BW-TULIP-EAST",6,99.76
"Tulip HS"," BW-TULIP-NORTH",2,99.92
"Tulip HS",TULIP_PM,12,99.52
"Tulip HS","Polaris - Tulip-AP",6,99.76
"Rykor HS","MikroTik Rykor",2,99.92
"Rykor HS"," RYKOR-TO-DONKERHOEK",1,99.96
"Rykor HS"," BW-RYK-SEC-S",1,99.96
"Rykor HS"," BW-RYK-SEC-W",1,99.96
"Rykor HS"," BW-RYK-SEC-E",1,99.96
"Rykor HS"," BW-RYK-SEC-N",2,99.92
"Rykor HS"," Rykor-To-Savanna",3,99.88
"Rykor HS","Rykor to Castle -Station",1,99.96
"Rykor HS","RYKOR PM",27,98.92
"Aspin HS",ASPEN,3,99.88
"Aspin HS"," CEN-LAK-S",5,99.8
"Aspin HS"," CEN-LAK-E",5,99.8
"Aspin HS"," CEN-LAK-N",7,99.72
"Aspin HS",CEN-LAK-W,23,99.08
"Aspin HS","Lyttleton - Aspen-Station",4,99.84
"Aspin HS","Polaris - Centlake-Station",3,99.88
"Aspin HS",BW-Aspin-PM,6,99.76
"Polaris HS","Waterkloof HS Polaris Ave RB2011 (192.168.30.187)",4,99.84
"Polaris HS"," WKF- WEST",6,99.76
"Polaris HS"," Bronwisp Sector WKF-SE",4,99.84
"Polaris HS"," WKF - EAST",5,99.8
"Polaris HS","Polaris - Centlake-AP",3,99.88
"Polaris HS","Polaris - Tulip-Station",5,99.8
"Polaris HS","Polaris - FGL5-Station",4,99.84
"Polaris HS","Polaris HS TS",4,99.84
"Lyttelton HS","BW Lyttelton HS",5,99.8
"Lyttelton HS"," TFWB-Lyttleton-Sec4-W",5,99.8
"Lyttelton HS"," TFWB-Lyttelton-Sec3-S",5,99.8
"Lyttelton HS"," TFWB-Lyttleton-Sec1-N",6,99.76
"Lyttelton HS"," TFWB-Lyttleton-Sec2-E",6,99.76
"Lyttelton HS"," Gerhard Street Estate @Lytt",4,99.84
"Lyttelton HS",LYTT-PM,25,99
"Lyttelton HS","Lyttleton - Aspen-AP",6,99.76
"Lyttelton HS","Lyttleton - Vodacom-Station",5,99.8
"Lyttelton HS","Lyttleton Static 2",18,99.28
"Lyttelton HS",TFWB-Lyttleton-Sec5-SW,5,99.8
"Lyttelton HS","Lyttleton Static Cam 2",21,99.16
"Lyttelton HS",TFWB-Lyttelton-Sec-SW,7,99.72
"Lyttelton HS",TFWB-Lyttelton-Sec-NW,6,99.76
"Pieter Delport Meintjieskop","BW-Pieter delport",5,99.8
"Pieter Delport Meintjieskop"," TFWB-PieterDP-SEC5-NE",3,99.88
"Pieter Delport Meintjieskop"," TFWB-PieterDP-Sec4-SE",2,99.92
"Pieter Delport Meintjieskop"," TFWB-PieterDP-Sec2-NE",4,99.84
"Pieter Delport Meintjieskop"," TFWB-PieterDP-Sec1-NW",7,99.72
"Pieter Delport Meintjieskop"," TFWB-PieterDP-Sec3-S",4,99.84
"Pieter Delport Meintjieskop"," Twin City Prism",4,99.84
"Pieter Delport Meintjieskop",MEINTJIESKOP-PM,2,99.92
"Pieter Delport Meintjieskop","Pieter Delport - CBD-Station",5,99.8
"Pieter Delport Meintjieskop","Meintjieskop - Static 1",3,99.88
"Pieter Delport Meintjieskop","Meintjieskop - PTZ",4,99.84
"Pieter Delport Meintjieskop",TFWB-PieterDP-SEC1-N45,7,99.72
"Pieter Delport Meintjieskop","Ptp-Nitelife @ PieterDelport",4,99.84
"Lammers 4",Lammers4,1,99.96
"Lammers 4"," BW-LAM4-SEC-SW-BO",2,99.92
"Lammers 4"," BW-LAM4-SECT-SE-BO",1,99.96
"Lammers 4"," BW-LAM4-SEC-NE-BO",1,99.96
"Lammers 4"," BW-LAM4-SECT-SE-ONDER",1,99.96
"Lammers 4"," BW-LAM4-SECT-NE-ONDER",1,99.96
"Lammers 4"," BW-LAM4-FP-SE",3,99.88
"Lammers 4"," BW-LAM4-WATERLAKE",1,99.96
"Lammers 4","Kevin Gast P2P",3,99.88
"Lammers 4","Lammers 4 - Farmin East-AP",1,99.96
"Lammers 4","Lammers 4 - Farmin East-Station",1,99.96
"Lammers 4","Lammers 4 - Waterlake-Station",1,99.96
"Lammers 4","Lammers 4 - Boardwalk-AP",1,99.96
"Lammers 4","Lammers 4 Pm",1,99.96
"Lammers 4","Lammers 4 - Static 1",3,99.88
"Lammers 4","Lammers 4 - Static 2",3,99.88
"Lammers 4","Lammers 4 - Static 3",1,99.96
"Lammers 4",Lammers4-LGR,1,99.96
"Lammers 4",LGR-Lammers4,5,99.8
"Faerie Glen 2 (Koedoesnek)",bwkoedoesnek,2,99.92
"Faerie Glen 2 (Koedoesnek)"," TFWB-FGL-North",1,99.96
"Faerie Glen 2 (Koedoesnek)"," TFWB-FGL-South",2,99.92
"Faerie Glen 2 (Koedoesnek)","Koedoesnek - FGL 3-Station",1,99.96
"Faerie Glen 2 (Koedoesnek)","Koedoesnek  Fibre Tilera",2,99.92
"Faerie Glen 2 (Koedoesnek)","Koedoesnek (FGL2) - Static 1",2,99.92
"Faerie Glen 2 (Koedoesnek)","Koedoesnek (FGL2) - Static 2",3,99.88
"Faerie Glen 2 (Koedoesnek)","Koedoesnek (FGL2) - Static 3",3,99.88
"Faerie Glen 2 (Koedoesnek)","Koedoesnek (FGL2) - Static 4",2,99.92
"Faerie Glen 2 (Koedoesnek)","Koedoesnek (FGL2) - Static 5",23,99.08
"Lammers 3",BW_LAMMERS3,2,99.92
"Lammers 3"," Pavilion Lammers 3 link",2,99.92
"Lammers 3"," BW_lam3_Sec_E_Bo",2,99.92
"Lammers 3"," BW_lam3_Sec_NE_Onder",2,99.92
"Lammers 3"," BW_lam3_Sec_NE_Bo",1,99.96
"Lammers 3"," BW_lam3_Sec_E_Onder",1,99.96
"Lammers 3"," LAM3-SECT-E-45deg",1,99.96
"Lammers 3"," BW-LAM3-SEC4-E",3,99.88
"Lammers 3","Lammers 3 PM",2,99.92
"Lammers 3","Lammers 3 - Static 1",3,99.88
"Lammers 3","Lammers 3 - Static 2",3,99.88
"Lammers 3","Lammers 3 - Static 3",3,99.88
"Lammers 3",BW_lam3_Sec_E_Onder2,3,99.88
"Lammers 2",lammers2,1,99.96
"Lammers 2"," BW-LAM2-SEC-SOUTH",3,99.88
"Lammers 2","  BW-LAM2-SEC-SE",1,99.96
"Lammers 2","  BW-LAM2-SEC-WEST",4,99.84
"Lammers 2"," BW-LAM2-SEC-EAST",5,99.8
"Lammers 2","Lammers2 - MK1-AP",1,99.96
"Lammers 2","Lammers 2 PM",1,99.96
"Lammers 2","Lammers 2 - Static 1",3,99.88
"Lammers 2","Lammers 2 - Static 2",2,99.92
"Lammers 2","Lammers 2 - Static 3",3,99.88
Amsterdam,"Amsterdam Block 1",68,97.27
Amsterdam,"Amsterdam Block 2",53,97.87
Amsterdam,"Amsterdam Block 4",57,97.71
Amsterdam,"Amsterdam Block 93",68,97.27
Amsterdam,"Amsterdam Block 94",60,97.59
Amsterdam,"Amsterdam Block 95",64,97.43
Amsterdam,"Amsterdam Block 96",61,97.55
Amsterdam,"Amsterdam Main CCR",35,98.59
Amsterdam," Amsterdam-AP-to-Landrover",32,98.71
Amsterdam,"Amsterdam Block 30",67,97.31
Amsterdam,"Amsterdam Block 3",61,97.55
Amsterdam,"Amsterdam Block 24",64,97.43
Amsterdam,"Amsterdam Block 25",70,97.19
Amsterdam,"Amsterdam Block 26",60,97.59
Amsterdam,"Amsterdam Block 27",70,97.19
Amsterdam,"Amsterdam Block 32",72,97.11
Amsterdam,"Amsterdam Block 33",62,97.51
Amsterdam,"Amsterdam Block 34",61,97.55
Amsterdam,"Amsterdam Block 35",60,97.59
Amsterdam,"Amsterdam Block 36",67,97.31
Amsterdam,"Amsterdam Block 37",56,97.75
Amsterdam,"Amsterdam Block 28",60,97.59
Amsterdam,"Amsterdam Block 29",69,97.23
Amsterdam,"Amsterdam Block 30",59,97.63
Amsterdam,"Amsterdam Block 31",69,97.23
Amsterdam,"Amsterdam Block 38",64,97.43
Amsterdam,"Amsterdam Block 39",63,97.47
Amsterdam,"Amsterdam Block 40",65,97.39
Amsterdam,"Amsterdam Block 23",65,97.39
Amsterdam,"Amsterdam Block 22",64,97.43
Amsterdam,"Amsterdam Block 21",60,97.59
Amsterdam,"Amsterdam Block 20",62,97.51
Amsterdam,"Amsterdam Main CCR",1,99.33
Amsterdam,"Amsterdam Site Office",107,95.7
Amsterdam,"Amsterdam PM",60,97.59
Amsterdam,"Amsterdam Block 5",63,97.47
Amsterdam,"Amsterdam Block 6",56,97.75
Amsterdam,"Amsterdam Block 7",65,97.39
Amsterdam,"Amsterdam Block 8",61,97.55
Amsterdam,"Amsterdam Block 9",59,97.63
Amsterdam,"Amsterdam Block 10",66,97.35
Amsterdam,"Amsterdam Block 11",58,97.67
Amsterdam,"Amsterdam Block 12",55,97.79
Amsterdam,"Amsterdam Block 13",54,97.83
Amsterdam,"Amsterdam Block 41",59,97.63
Amsterdam,"Amsterdam 48 Port Switch (Phase 6)",6,99.33
Amsterdam,"Amsterdam - Block 81",6,99.33
Amsterdam,"Amsterdam - Block 82",5,99.44
Amsterdam,"Amsterdam - Block 83",8,99.1
Amsterdam,"Amsterdam - Block 84",10,98.88
